player_id,display_name,normalized_name,birth_date,nationality,primary_position,is_domestic_player,intl_roster_status,nationality_hint_usa_can,asa_player_id,age,league_id,team_id,season_year,season_status,position_group,tactical_role_primary,minutes,npxg_p90,xa_p90,shots_p90,pressures_p90,tackles_p90,interceptions_p90,progressive_passes_p90,progressive_carries_p90,goals_added_p90,goals_added_shooting_p90,goals_added_receiving_p90,goals_added_passing_p90,goals_added_dribbling_p90,goals_added_defending_p90,goals_added_fouling_p90,aerial_win_pct,pass_completion_pct,crosses_p90,yoy_delta,salary,salary_usd,salary_currency,salary_source,salary_as_of,compensation_known,cost_tier,guaranteed_compensation_tier,estimated_acquisition_cost_tier,estimated_roster_budget_complexity,financial_data_confidence,minutes_share,data_source
asa_vzqoddyjQa_mls_2025,Ousman Jabang,ousman jabang,2001-03-29,USA,CB,NA,NA,1,vzqoddyjQa,24.257357973990416,mls,APk5LGOMOW,2025,full_completed,CB,progressive_center_back,91,0,0,0,9.574505494505495,1.514901098901099,1.2361758241758243,3.0247252747252746,2.418901098901099,0.061813186813186816,0,0.0033626373626373628,9.89010989010989e-4,-0.004054945054945055,0.039362637362637364,0.022153846153846152,NA,0.7393000000000001,NA,0,71401,NA,USD,NA,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_vzqodgRYQa_mls_2025,Sunusi Ibrahim,sunusi ibrahim,2002-10-01,Nigeria,FW,NA,NA,0,vzqodgRYQa,22.748802190280628,mls,APk5LGOMOW,2025,full_completed,FW,pressing_striker,134,0.5925895522388059,0,4.029850746268656,8,1.2,1,0.946455223880597,1.8444776119402984,0.22956716417910447,0.09812686567164179,0.25871641791044775,-0.08214179104477612,-0.032776119402985075,0,-0.01235820895522388,NA,0.68,NA,0,410000,410000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_vzqodkKBQa_mls_2025,Zorhan Bassong,zorhan bassong,1999-05-07,Canada,CM,NA,NA,1,vzqodkKBQa,26.151950718685832,mls,Z2vQ1xlqrA,2025,full_completed,CM,ball_winning_midfielder,1868,0.030647216274089936,0,0.4817987152034261,10.117601713062099,1.6235203426124196,1.3176402569593146,4.334582441113491,2.89517130620985,0.1368404710920771,0.014473233404710921,0.011948608137044969,0.05338329764453962,0.019758565310492505,0.05294004282655246,-0.015663276231263384,NA,0.88,NA,0,540833,114237,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.6104575163398693,asa_live
asa_vzqodxN7Qa_mls_2025,Jacen Russell-Rowe,jacen russellrowe,2002-09-13,Canada,FW,NA,NA,1,vzqodxN7Qa,22.798083504449007,mls,mvzqoLZQap,2025,full_completed,FW,pressing_striker,2027,0.33039812530833745,0,2.353231376418352,9.167202762703504,1.4334405525407006,1.1750804144055254,1.4032437099161321,1.4706166748889984,0.1793739516526887,0.06673408978786383,0.19968722249629994,-0.06387025160335472,-0.05146916625555008,0.02918006906758757,-8.880118401578688e-4,NA,0.68,NA,0,130789,130789,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.6624183006535947,asa_live
asa_vzqorGW75a_mls_2025,Gastón Brugman,gaston brugman,1992-09-07,Uruguay,CM,NA,NA,0,vzqorGW75a,32.813141683778234,mls,vzqoOgNqap,2025,full_completed,CM,ball_winning_midfielder,1548,0.09453488372093023,0,0.9302325581395349,10.283023255813953,1.6566046511627908,1.342453488372093,5.87921511627907,2.6572093023255814,0.24634302325581395,0.018976744186046512,0.046296511627906975,0.1151686046511628,0.007860465116279068,0.057075581395348844,9.651162790697674e-4,NA,0.88,NA,0,1409000,1409000,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.5058823529411764,asa_live
asa_vzqorrRk5a_mls_2025,Carles Gil,carles gil,1992-11-22,Spain,W,NA,NA,0,vzqorrRk5a,32.60506502395619,mls,19vQ2095K6,2025,full_completed,W,transition_winger,3430,0.19818892128279883,0,2.020408163265306,9.39392419825073,1.4787848396501457,1.2090886297376093,6.240590379008747,3.3155626822157434,0.2931139941690962,0.035008163265306126,0.03262565597667639,0.12962361516034987,0.04077813411078717,0.03484810495626822,0.020230320699708454,NA,0.88,NA,0,4952083,4702083,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,1,asa_live
asa_vzqowm7qap_mls_2025,Lionel Messi,lionel messi,1987-06-24,Argentina,FW,NA,NA,0,vzqowm7qap,38.02053388090349,mls,zeQZkL1MKw,2025,full_completed,FW,pressing_striker,3326,0.7176187612748046,0,4.76247745039086,9.313361395069153,1.4626722790138305,1.1970042092603728,7.493641010222489,5.062645820805773,0.7142065544197234,0.14243054720384848,0.19793235117257968,0.17974564040889957,0.12813229104028864,0.032834034876728806,0.03313168971737823,NA,0.88,NA,0,28333332,20446668,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,1,asa_live
asa_wvq9X6JB5W_mls_2025,Alan Carleton,alan carleton,2005-03-20,USA,W,NA,NA,1,wvq9X6JB5W,20.281998631074607,mls,vzqoOgNqap,2025,full_completed,W,transition_winger,52,0,0,0,8.013846153846155,1.2027692307692308,1.002076923076923,1.9528846153846156,3.4899999999999998,0.009865384615384616,0,0.008307692307692306,-0.04188461538461538,0.049499999999999995,3.461538461538462e-4,-0.006403846153846154,NA,0.88,NA,0,NA,NA,USD,NA,NA,FALSE,NA,NA,NA,NA,unknown,0.05,asa_live
asa_wvq9XO7B5W_mls_2025,Colin Guske,colin guske,2007-01-29,USA,CM,NA,NA,1,wvq9XO7B5W,18.420260095824776,mls,jYQJ8EW5GR,2025,full_completed,CM,ball_winning_midfielder,69,0,0,0,4.968695652173913,0.5937391304347825,0.5453043478260869,3.410869565217391,2.5443478260869563,-0.04343478260869565,0,0.009521739130434782,0.01643478260869565,0.002217391304347826,-0.07578260869565218,0.004173913043478261,NA,0.88,NA,0,98830,91427,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_wvq9Xdlw5W_mls_2025,Tadeo Allende,tadeo allende,1999-02-20,Argentina,W,NA,NA,0,wvq9Xdlw5W,26.360027378507873,mls,zeQZkL1MKw,2025,full_completed,W,transition_winger,2908,0.44453748280605226,0,2.0426409903713894,9.133975240715268,1.4267950481430536,1.1700962861072903,1.8210711829436037,1.7120357634112793,0.2484996561210454,0.0696633425034388,0.23673590096286107,-0.04715715268225585,-0.039398211829436036,0.028349381017881706,3.0639614855570844e-4,NA,0.68,NA,0,1000000,1000000,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.9503267973856209,asa_live
asa_wvq9Xp1B5W_mls_2025,Gabriel Pirani,gabriel pirani,2002-04-12,Brazil,W,NA,NA,0,wvq9Xp1B5W,23.21971252566735,mls,EKXMeX3Q64,2025,full_completed,W,transition_winger,2082,0.25358213256484147,0,2.5504322766570606,9.81400576368876,1.562801152737752,1.272100864553314,3.418443804034582,2.8319884726224784,0.24493227665706052,0.06088184438040346,0.10203890489913545,0.016737752161383283,0.01659942363112392,0.04535014409221902,0.0033242074927953887,NA,0.88,NA,0,866700,791700,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.6803921568627451,asa_live
asa_wvq9eLBwqW_mls_2025,Alhassan Yusuf,alhassan yusuf,2000-07-18,Nigeria,CM,NA,NA,0,wvq9eLBwqW,24.95277207392197,mls,19vQ2095K6,2025,full_completed,CM,ball_winning_midfielder,3309,0.0644959202175884,0,0.6799637352674524,10.21254759746147,1.6425095194922936,1.3318821396192204,3.0055077062556665,2.4394016319129648,0.10041432456935631,0.013389845874886673,0.03874705349048051,2.2030825022665456e-4,-0.0030299184043517677,0.05531368993653672,-0.004226654578422484,NA,0.88,NA,0,995311,945311,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,1,asa_live
asa_wvq9eWbBqW_mls_2025,Deandre Kerr,deandre kerr,2002-11-29,Canada,FW,NA,NA,1,wvq9eWbBqW,22.587268993839835,mls,kRQabn8MKZ,2025,full_completed,FW,pressing_striker,1026,0.16222807017543858,0,0.9649122807017544,8.532280701754386,1.3064561403508772,1.079842105263158,1.9859649122807017,1.293859649122807,0.09877192982456141,0.027456140350877196,0.15312280701754388,-0.04056140350877193,-0.06030701754385965,0.013307017543859649,0.005754385964912282,NA,0.68,NA,0,165319,125319,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.3352941176470588,asa_live
asa_wvq9eXy3qW_mls_2025,Sam Sarver,sam sarver,2003-03-03,USA,W,NA,NA,1,wvq9eXy3qW,22.32991101984942,mls,mKAqBBmqbg,2025,full_completed,W,transition_winger,254,0.03259842519685039,0,1.062992125984252,10.813385826771654,1.7626771653543307,1.422007874015748,2.573031496062992,4.261023622047244,0.3406535433070866,0.02143700787401575,0.09031889763779528,-0.017078740157480315,0.0880511811023622,0.07033464566929135,0.08759055118110237,NA,0.68,NA,0,113400,80622,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.08300653594771241,asa_live
asa_wvq9eY8YqW_mls_2025,Robert Voloder,robert voloder,2001-05-09,Germany,CB,NA,NA,0,wvq9eY8YqW,24.145106091718002,mls,Z2vQ1xlqrA,2025,full_completed,CB,progressive_center_back,1664,0.0013088942307692307,0,0.054086538461538464,10.854254807692307,1.7708509615384616,1.428138221153846,4.469396033653846,2.7975841346153847,0.15072295673076921,9.627403846153847e-4,0.0020336538461538465,0.058775841346153844,0.01487920673076923,0.07135637019230769,0.0027151442307692306,NA,0.88,NA,0,685250,577860,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.5437908496732026,asa_live
asa_wvq9eZdYqW_mls_2025,Benji Kikanović,benji kikanovic,2000-01-06,USA,FB,NA,NA,1,wvq9eZdYqW,25.4839151266256,mls,0KPqjA456v,2025,full_completed,FB,overlapping_fullback,464,0.03301293103448276,0,0.1939655172413793,7.497241379310345,1.099448275862069,0.9245862068965517,4.019773706896552,3.2293103448275864,0.10639008620689655,0.010512931034482758,0.03330387931034483,0.04079094827586207,0.036465517241379315,-0.01256896551724138,-0.0021142241379310343,NA,0.88,NA,0,478700,403700,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.15163398692810456,asa_live
asa_wvq9ebLaqW_mls_2025,Reed Baker-Whiting,reed bakerwhiting,2005-03-31,USA,FB,NA,NA,1,wvq9ebLaqW,20.251882272416154,mls,jYQJ19EqGR,2025,full_completed,FB,overlapping_fullback,632,0.02264240506329114,0,0.4272151898734177,8.95753164556962,1.391506329113924,1.143629746835443,4.282357594936709,2.356170886075949,0.07238449367088608,0.009925632911392404,0.03283860759493671,0.051294303797468355,-0.007191455696202532,0.023938291139240505,-0.038420886075949366,NA,0.88,NA,0,283000,170000,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.2065359477124183,asa_live
asa_wvq9ed47qW_mls_2025,Brendan McSorley,brendan mcsorley,2002-02-01,USA,W,NA,NA,1,wvq9ed47qW,23.411362080766597,mls,wvq9B9wQWn,2025,full_completed,W,transition_winger,328,0.6402073170731708,0,3.841463414634146,10.854756097560976,1.770951219512195,1.4282134146341463,2.9945121951219513,3.4768292682926827,0.457875,0.11872865853658536,0.21396951219512195,-2.1951219512195125e-4,0.04884146341463415,0.07136890243902438,0.005185975609756098,NA,0.68,NA,0,88025,80622,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.10718954248366012,asa_live
asa_wvq9edxmqW_mls_2025,Ian Smith,ian smith,2002-07-16,USA,FB,NA,NA,1,wvq9edxmqW,22.9596167008898,mls,WBLMvYAQxe,2025,full_completed,FB,overlapping_fullback,1192,0.05653691275167785,0,0.7550335570469798,10.12255033557047,1.624510067114094,1.3183825503355704,3.469253355704698,2.565687919463087,0.1371669463087248,0.01604446308724832,0.04261409395973154,0.018770134228187917,0.003284395973154362,0.05306375838926174,0.0033901006711409398,NA,0.88,NA,0,88025,80622,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.3895424836601307,asa_live
asa_wvq9g7AaMW_mls_2025,Tim Parker,tim parker,1993-02-23,USA,CB,NA,NA,1,wvq9g7AaMW,32.35044490075291,mls,a2lqRX2Mr0,2025,full_completed,CB,progressive_center_back,987,0.06610030395136778,0,0.364741641337386,9.36340425531915,1.4726808510638298,1.2045106382978723,5.118009118541034,2.6015805471124622,0.17780243161094222,0.012291793313069909,0.04068693009118541,0.08472036474164134,0.0050790273556231,0.03408510638297873,9.392097264437691e-4,NA,0.88,NA,0,387500,347500,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.32254901960784316,asa_live
asa_wvq9gNr3MW_mls_2025,Souleyman Doumbia,souleyman doumbia,1996-09-24,Ivory Coast,FB,NA,NA,0,wvq9gNr3MW,28.76659822039699,mls,NPqxKXZ59d,2025,full_completed,FB,overlapping_fullback,664,0,0,0,14.967409638554216,2.593481927710843,2.0451114457831325,4.5140060240963855,2.877078313253012,0.25564608433734937,0,0.0028328313253012044,0.06056024096385541,0.018853915662650603,0.1741852409638554,-7.861445783132531e-4,NA,0.88,NA,0,541250,541250,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.2169934640522876,asa_live
asa_wvq9gPmNMW_mls_2025,Jack Elliott,jack elliott,1995-08-25,England,CB,NA,NA,0,wvq9gPmNMW,29.8507871321013,mls,X0Oq66zq6D,2025,full_completed,CB,progressive_center_back,3635,0.07095515818431912,0,0.8665749656121046,12.286525447042642,2.057305089408528,1.6429788170563961,4.246072902338377,2.571009628610729,0.21416781292984868,0.019237964236588724,0.03718596973865199,0.049842916093535077,0.0035504814305364514,0.10716313617606603,-0.0028126547455295738,NA,0.88,NA,0,1054275,1008537,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,1,asa_live
asa_wvq9go6aMW_mls_2025,Diego Rossi,diego rossi,1998-03-05,Uruguay,FW,NA,NA,0,wvq9go6aMW,27.32375085557837,mls,mvzqoLZQap,2025,full_completed,FW,pressing_striker,3003,0.41898101898101897,0,3.116883116883117,9.445634365634366,1.4891268731268732,1.2168451548451549,3.231068931068931,2.3121478521478522,0.27580519480519483,0.0829030969030969,0.14373926073926074,0.009242757242757242,-0.009392607392607392,0.03614085914085914,0.013171828171828171,NA,0.68,NA,0,3476827,3426827,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,0.9813725490196078,asa_live
asa_wvq9gxBmMW_mls_2025,Joao Ortíz,joao ortiz,1996-05-01,Ecuador,CM,NA,NA,0,wvq9gxBmMW,29.166324435318277,mls,WBLMvYAQxe,2025,full_completed,CM,ball_winning_midfielder,1214,0.02000164744645799,0,0.44481054365733114,11.168533772652388,1.8337067545304777,1.4752800658978584,3.4429571663920924,1.9491762767710048,0.07506177924217462,0.012091433278418452,0.016435749588138385,0.017718286655683688,-0.027541186161449755,0.07921334431630972,-0.022855848434925864,NA,0.88,NA,0,600625,525625,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.39673202614379083,asa_live
asa_wvq9gzx1MW_mls_2025,Sergi Palencia,sergi palencia,1996-03-23,Spain,FB,NA,NA,0,wvq9gzx1MW,29.27310061601643,mls,eVq3ya6MWO,2025,full_completed,FB,overlapping_fullback,3407,0.035601115350748454,0,0.34341062518344584,10.20490754329322,1.640981508658644,1.330736131493983,3.6921705312591726,2.631024361608453,0.12441502788376874,0.0097158790724978,0.028970648664514237,0.027686821250366894,0.006551218080422659,0.05512268858233049,-0.00363222776636337,NA,0.88,NA,0,745000,757496,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,1,asa_live
asa_wvq9jYdBQW_mls_2025,Stephen Afrifa,stephen afrifa,2001-02-19,Canada,W,NA,NA,1,wvq9jYdBQW,24.361396303901437,mls,Z2vQ1xlqrA,2025,full_completed,W,transition_winger,192,0.24984375000000003,0,2.8125,10.355,1.6709999999999998,1.35325,1.31484375,0.8190624999999998,0.22964062499999996,0.052265625,0.145875,-0.06740625,-0.08404687500000001,0.05887499999999999,0.124078125,NA,0.88,NA,0,113400,104000,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.06274509803921569,asa_live
asa_wvq9jvANQW_mls_2025,Markus Anderson,markus anderson,2003-12-11,USA,FW,NA,NA,1,wvq9jvANQW,21.555099247091032,mls,9z5k7Yg5A3,2025,full_completed,FW,pressing_striker,118,0.08054237288135593,0,0.7627118644067796,7.356271186440678,1.0712542372881355,0.9034406779661017,2.6682203389830508,0.9196610169491526,0.03889830508474577,0.026313559322033903,0.1201271186440678,-0.013271186440677965,-0.07901694915254237,-0.016093220338983052,8.389830508474577e-4,NA,0.88,NA,0,122000,122000,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_wvq9opZMWn_mls_2025,Jordi Alba,jordi alba,1989-03-21,Spain,FB,NA,NA,0,wvq9opZMWn,36.27926078028747,mls,zeQZkL1MKw,2025,full_completed,FB,overlapping_fullback,3463,0.07150360958706324,0,0.623736644527866,10.354397920877851,1.6708795841755704,1.3531596881316776,4.673823274617384,2.4477100779670806,0.19737106555010106,0.016788911348541727,0.05720184810857638,0.06695293098469535,-0.0026144961016459716,0.058859948021946294,1.8192318798729426e-4,NA,0.88,NA,0,6000000,6000000,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,1,asa_live
asa_wvq9pAjl5W_mls_2025,Ryan Hollingshead,ryan hollingshead,1991-04-16,USA,FB,NA,NA,1,wvq9pAjl5W,34.209445585215605,mls,eVq3ya6MWO,2025,full_completed,FB,overlapping_fullback,2660,0.15703984962406015,0,0.8458646616541353,9.411308270676692,1.4822616541353382,1.2116962406015037,3.179154135338346,2.6661278195488722,0.14760338345864663,0.027280827067669176,0.07527857142857142,0.007166165413533833,0.008306390977443609,0.03528270676691729,-0.005711278195488722,NA,0.88,NA,0,550000,642500,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.869281045751634,asa_live
asa_xW5pbAlQg1_mls_2025,Maxime Chanot,maxime chanot,1989-11-21,Luxembourg,CB,NA,NA,0,xW5pbAlQg1,35.60848733744011,mls,eVq3ya6MWO,2025,full_completed,CB,progressive_center_back,74,0,0,0,24.963783783783786,4.592756756756757,3.544567567567568,2.5074324324324326,2.4975675675675677,0.4013513513513514,0,-0.0029189189189189183,-0.0197027027027027,-1.2162162162162164e-4,0.42409459459459464,0,NA,0.68,NA,0,400000,400000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_xW5pr6gRQg_mls_2025,Diogo Gonçalves,diogo goncalves,1997-02-06,Portugal,W,NA,NA,0,xW5pr6gRQg,28.396988364134156,mls,a2lqR4JMr0,2025,full_completed,W,transition_winger,2540,0.20493425196850396,0,2.409448818897638,9.604834645669293,1.5209669291338583,1.2407251968503936,3.824793307086614,2.4851181102362205,0.20703543307086614,0.05635984251968504,0.07626968503937008,0.03299173228346457,-7.440944881889764e-4,0.04012086614173229,0.0020374015748031494,NA,0.88,NA,0,1797108,1797108,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,0.8300653594771242,asa_live
asa_xW5prAjYQg_mls_2025,Raoul Petretta,raoul petretta,1997-03-24,Italy,FB,NA,NA,0,xW5prAjYQg,28.27104722792608,mls,kRQabn8MKZ,2025,full_completed,FB,overlapping_fullback,2069,0.01307153214113098,0,0.21749637506041566,10.790739487675205,1.758147897535041,1.418610923151281,3.566034316094732,2.212817786370227,0.09843885935234412,0.00250120831319478,0.022110681488641856,0.02264137264378927,-0.014359110681488641,0.06976848719188014,-0.004223779603673272,NA,0.68,NA,0,854750,854750,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.6761437908496732,asa_live
asa_xW5prK4BQg_mls_2025,Ariel Lassiter,ariel lassiter,1994-09-27,Costa Rica,W,NA,NA,0,xW5prK4BQg,30.759753593429156,mls,WBLMvYAQxe,2025,full_completed,W,transition_winger,685,0.05045255474452555,0,1.1824817518248176,9.050569343065693,1.4101138686131387,1.157585401459854,2.9254379562043797,3.133284671532847,0.1328058394160584,0.021363503649635036,0.04775912408759123,-0.0029824817518248176,0.03166423357664233,0.026264233576642336,0.008737226277372263,NA,0.68,NA,0,358000,348000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.2238562091503268,asa_live
asa_xW5prZBdQg_mls_2025,Henry Wingo,henry wingo,1995-10-04,USA,FB,NA,NA,1,xW5prZBdQg,29.741273100616016,mls,kRQabn8MKZ,2025,full_completed,FB,overlapping_fullback,309,0,0,0,15.086990291262136,2.617398058252427,2.0630485436893204,3.425242718446602,2.1976699029126214,0.12125242718446602,0,0.015203883495145632,0.017009708737864077,-0.015116504854368933,0.17717475728155338,-0.07301941747572815,NA,0.88,NA,0,796031,696031,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.10098039215686275,asa_live
asa_xW5prbllQg_mls_2025,Artur,artur,1996-03-11,Brazil,CM,NA,NA,0,xW5prbllQg,29.305954825462013,mls,YgOMngl5wN,2025,full_completed,CM,ball_winning_midfielder,3237,0.00781556997219648,0,0.30583873957367935,10.883447636700648,1.7766895273401295,1.4325171455050971,3.6816033364226133,2.4853753475440223,0.09597775718257646,0.004023169601482854,0.008007414272474513,0.02726413345690454,-7.312326227988878e-4,0.07208619091751621,-0.01467191844300278,NA,0.88,NA,0,958379,893375,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,1,asa_live
asa_xW5prl1KQg_mls_2025,Dominique Badji,dominique badji,1992-10-16,Senegal,FW,NA,NA,0,xW5prl1KQg,32.70636550308008,mls,EKXMeX3Q64,2025,full_completed,FW,pressing_striker,866,0.2829907621247113,0,1.6628175519630486,10.457644341801386,1.6915288683602772,1.3686466512702078,1.1233545034642032,2.6687759815242496,0.19680484988452654,0.03810969976905312,0.16522170900692842,-0.07506581986143188,0.00843879907621247,0.061441108545034644,-0.001340646651270208,NA,0.68,NA,0,435000,435000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.2830065359477124,asa_live
asa_xW5pw3PYMg_mls_2025,Conrad Wallem,conrad wallem,2000-06-09,Norway,FB,NA,NA,0,xW5pw3PYMg,25.059548254620122,mls,wvq9B9wQWn,2025,full_completed,FB,overlapping_fullback,2726,0.09382318415260454,0,0.7923697725605282,11.20962582538518,1.8419251650770359,1.4814438738077769,3.3800898752751283,2.7509170946441674,0.17212252384446075,0.02094167278063096,0.043600146735143064,0.015203595011005136,0.012545854732208366,0.0802406456346295,-4.093910491562729e-4,NA,0.88,NA,0,657188,499875,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.8908496732026144,asa_live
